Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
7521,5_72,Au,-0.928363847080618,7521,5,72,P,P,P-P
7522,5_73,Au,12.39699005894363,7522,5,73,P,P,P-P
7523,5_74,Au,1.1747219897806644,7523,5,74,P,P,P-P
7524,5_75,Au,-5.595241073518992,7524,5,75,P,P,P-P
7529,5_8,Au,11.20563348243013,7529,5,8,P,P,P-P
7531,5_81,Au,-1.2350792670622468,7531,5,81,P,P,P-P
7532,5_82,Au,-2.4362594233825803,7532,5,82,P,P,P-P
7533,5_83,Au,-1.995474724564701,7533,5,83,P,P,P-P
7534,5_84,Au,7.328016032930463,7534,5,84,P,P,P-P
7540,5_9,Au,3.33,7540,5,9,P,P,P-P
7807,6_10,Au,4.755489310715348,7807,6,10,P,P,P-P
7808,6_11,Au,1.6005869875662029,7808,6,11,P,P,P-P
7809,6_12,Au,0.714466717094183,7809,6,12,P,P,P-P
7810,6_13,Au,3.828603349160403,7810,6,13,P,P,P-P
7811,6_14,Au,2.11,7811,6,14,P,P,P-P
7812,6_15,Au,8.3,7812,6,15,P,P,P-P
7813,6_16,Au,10.80077794753015,7813,6,16,P,P,P-P
7814,6_17,Au,0.258023323956877,7814,6,17,P,P,P-P
7815,6_18,Au,7.556636286899447,7815,6,18,P,P,P-P
7816,6_19,Au,-3.89975,7816,6,19,P,P,P-P
7817,6_20,Au,-1.53033,7817,6,20,P,P,P-P
7818,6_21,Au,3.1695860857144,7818,6,21,P,P,P-P
7819,6_22,Au,8.2340322220698,7819,6,22,P,P,P-P
7820,6_23,Au,9.60528138000518,7820,6,23,P,P,P-P
7821,6_24,Au,5.193734987638891,7821,6,24,P,P,P-P
7822,6_25,Au,3.44713086495176,7822,6,25,P,P,P-P
7823,6_26,Au,2.98333880957216,7823,6,26,P,P,P-P
7824,6_27,Au,0.6065,7824,6,27,P,P,P-P
7825,6_28,Au,6.866358174942434,7825,6,28,P,P,P-P
7826,6_29,Au,-1.47921,7826,6,29,P,P,P-P
7827,6_30,Au,14.965524561703203,7827,6,30,P,P,P-P
7828,6_31,Au,-4.65239,7828,6,31,P,P,P-P
7857,6_6,Au,-0.08,7857,6,6,P,P,P-P
7868,6_7,Au,0.4436855181120336,7868,6,7,P,P,P-P
7871,6_72,Au,-1.2297014431096611,7871,6,72,P,P,P-P
7872,6_73,Au,13.153965207748117,7872,6,73,P,P,P-P
7873,6_74,Au,-2.0188749358057976,7873,6,74,P,P,P-P
7874,6_75,Au,-5.441624178085476,7874,6,75,P,P,P-P
7879,6_8,Au,6.172463353723288,7879,6,8,P,P,P-P
7881,6_81,Au,0.5916289342567325,7881,6,81,P,P,P-P
7882,6_82,Au,-0.7254687612876296,7882,6,82,P,P,P-P
7883,6_83,Au,-0.5080369170755148,7883,6,83,P,P,P-P
7884,6_84,Au,6.686309687793255,7884,6,84,P,P,P-P
7890,6_9,Au,0.68,7890,6,9,P,P,P-P
7933,72_72,Au,-0.891810622997582,7933,72,72,P,P,P-P
7934,72_73,Au,6.136775403283536,7934,72,73,P,P,P-P
7935,72_74,Au,-2.6425506081432104,7935,72,74,P,P,P-P
7936,72_75,Au,-10.95329039916396,7936,72,75,P,P,P-P
7942,72_81,Au,0.1271556047722697,7942,72,81,P,P,P-P
7943,72_82,Au,3.36847722157836,7943,72,82,P,P,P-P
7944,72_83,Au,-6.674771993421018,7944,72,83,P,P,P-P
7945,72_84,Au,3.900721071753651,7945,72,84,P,P,P-P
7952,73_73,Au,-0.2160720252431929,7952,73,73,P,P,P-P
7953,73_74,Au,12.433955661486834,7953,73,74,P,P,P-P
7954,73_75,Au,6.728812389541417,7954,73,75,P,P,P-P
7960,73_81,Au,14.210688469465822,7960,73,81,P,P,P-P
7961,73_82,Au,13.493924378883094,7961,73,82,P,P,P-P
7962,73_83,Au,10.032070769928396,7962,73,83,P,P,P-P
7963,73_84,Au,18.291205398738384,7963,73,84,P,P,P-P
7970,74_74,Au,2.359145257622004,7970,74,74,P,P,P-P
7971,74_75,Au,-2.763157764915377,7971,74,75,P,P,P-P
7977,74_81,Au,3.1187050426378846,7977,74,81,P,P,P-P
7978,74_82,Au,2.9693319010548294,7978,74,82,P,P,P-P
7979,74_83,Au,-2.187234626617282,7979,74,83,P,P,P-P
7980,74_84,Au,9.015188845805824,7980,74,84,P,P,P-P
7987,75_75,Au,-10.411166654434057,7987,75,75,P,P,P-P
7993,75_81,Au,-4.366142112761736,7993,75,81,P,P,P-P
7994,75_82,Au,-4.7741490243934095,7994,75,82,P,P,P-P
7995,75_83,Au,-8.448019464034587,7995,75,83,P,P,P-P
7996,75_84,Au,0.8616202087141573,7996,75,84,P,P,P-P
8057,7_10,Au,0.0660077,8057,7,10,P,P,P-P
8058,7_11,Au,2.045581843703985,8058,7,11,P,P,P-P
8059,7_12,Au,2.6530380505137146,8059,7,12,P,P,P-P
8060,7_13,Au,3.53282,8060,7,13,P,P,P-P
8061,7_14,Au,0.7674670163542032,8061,7,14,P,P,P-P
8062,7_15,Au,3.64318,8062,7,15,P,P,P-P
8063,7_16,Au,10.33778985682875,8063,7,16,P,P,P-P
8064,7_17,Au,0.8735539047047496,8064,7,17,P,P,P-P
8065,7_18,Au,10.890320355072618,8065,7,18,P,P,P-P
8066,7_19,Au,-1.95919,8066,7,19,P,P,P-P
8067,7_20,Au,-0.3466295171529054,8067,7,20,P,P,P-P
8068,7_21,Au,3.2157962736673653,8068,7,21,P,P,P-P
8069,7_22,Au,17.785500340163708,8069,7,22,P,P,P-P
8070,7_23,Au,16.373530186712742,8070,7,23,P,P,P-P
8071,7_24,Au,3.7873077313415706,8071,7,24,P,P,P-P
8072,7_25,Au,3.961581868585199,8072,7,25,P,P,P-P
8073,7_26,Au,2.8076623445376754,8073,7,26,P,P,P-P
8074,7_27,Au,2.32419,8074,7,27,P,P,P-P
8075,7_28,Au,8.094735966995358,8075,7,28,P,P,P-P
8076,7_29,Au,-4.24067,8076,7,29,P,P,P-P
8077,7_30,Au,20.012698670383543,8077,7,30,P,P,P-P
8078,7_31,Au,6.23199,8078,7,31,P,P,P-P
8117,7_7,Au,3.823408298194408,8117,7,7,P,P,P-P
8120,7_72,Au,-1.5663847383111715,8120,7,72,P,P,P-P
8121,7_73,Au,14.544236906338485,8121,7,73,P,P,P-P
8122,7_74,Au,0.1157062039710581,8122,7,74,P,P,P-P
8123,7_75,Au,-3.861789767164737,8123,7,75,P,P,P-P
8128,7_8,Au,21.84723431710153,8128,7,8,P,P,P-P
8130,7_81,Au,3.865394785068929,8130,7,81,P,P,P-P
8131,7_82,Au,3.7929258048534393,8131,7,82,P,P,P-P
8132,7_83,Au,-0.3163121654652059,8132,7,83,P,P,P-P
8133,7_84,Au,8.266985395457596,8133,7,84,P,P,P-P
8139,7_9,Au,5.24285,8139,7,9,P,P,P-P
8152,81_81,Au,-2.780241968575865,8152,81,81,P,P,P-P
8153,81_82,Au,8.560820655431598,8153,81,82,P,P,P-P
8154,81_83,Au,-2.159650627989322,8154,81,83,P,P,P-P
8155,81_84,Au,4.853518758434802,8155,81,84,P,P,P-P
8162,82_82,Au,-7.148257032968104,8162,82,82,P,P,P-P
8163,82_83,Au,-16.303303682710975,8163,82,83,P,P,P-P
8164,82_84,Au,-1.032795927952975,8164,82,84,P,P,P-P
8171,83_83,Au,-1.1193877975456417,8171,83,83,P,P,P-P
8172,83_84,Au,9.48110722238198,8172,83,84,P,P,P-P
8179,84_84,Au,10.917474213521928,8179,84,84,P,P,P-P
8206,8_10,Au,14.33,8206,8,10,P,P,P-P
8207,8_11,Au,18.02419985691085,8207,8,11,P,P,P-P
8208,8_12,Au,19.65,8208,8,12,P,P,P-P
8209,8_13,Au,17.952528899069875,8209,8,13,P,P,P-P
8210,8_14,Au,8.246566297952086,8210,8,14,P,P,P-P
8211,8_15,Au,20.563599676825103,8211,8,15,P,P,P-P
8212,8_16,Au,30.17165857320652,8212,8,16,P,P,P-P
8213,8_17,Au,13.576989180408418,8213,8,17,P,P,P-P
8214,8_18,Au,26.3077936405316,8214,8,18,P,P,P-P
8215,8_19,Au,7.139541975222528,8215,8,19,P,P,P-P
8216,8_20,Au,18.090156577527523,8216,8,20,P,P,P-P
8217,8_21,Au,26.48,8217,8,21,P,P,P-P
8218,8_22,Au,26.42,8218,8,22,P,P,P-P
8219,8_23,Au,30.23382620746269,8219,8,23,P,P,P-P
8220,8_24,Au,20.31,8220,8,24,P,P,P-P
8221,8_25,Au,18.93662182148546,8221,8,25,P,P,P-P
8222,8_26,Au,27.01,8222,8,26,P,P,P-P
8223,8_27,Au,7.31,8223,8,27,P,P,P-P
8224,8_28,Au,22.05558960419148,8224,8,28,P,P,P-P
8225,8_29,Au,6.990006763953716,8225,8,29,P,P,P-P
8226,8_30,Au,22.422944067046046,8226,8,30,P,P,P-P
8227,8_31,Au,18.13897364772856,8227,8,31,P,P,P-P
8268,8_72,Au,7.725229145493358,8268,8,72,P,P,P-P
8269,8_73,Au,31.18787973187864,8269,8,73,P,P,P-P
8270,8_74,Au,10.68812861153856,8270,8,74,P,P,P-P
8271,8_75,Au,5.70921476604417,8271,8,75,P,P,P-P
8276,8_8,Au,39.69366846745834,8276,8,8,P,P,P-P
8278,8_81,Au,9.82895848993212,8278,8,81,P,P,P-P
8279,8_82,Au,17.777523337863386,8279,8,82,P,P,P-P
8280,8_83,Au,16.03211958007887,8280,8,83,P,P,P-P
8281,8_84,Au,19.992374789435416,8281,8,84,P,P,P-P
8287,8_9,Au,10.955674077849835,8287,8,9,P,P,P-P
8290,9_10,Au,1.38,8290,9,10,P,P,P-P
8291,9_11,Au,1.0739163900725543,8291,9,11,P,P,P-P
8292,9_12,Au,-1.0410218527540565,8292,9,12,P,P,P-P
8293,9_13,Au,3.5792335611768067,8293,9,13,P,P,P-P
8294,9_14,Au,4.04,8294,9,14,P,P,P-P
8295,9_15,Au,6.85,8295,9,15,P,P,P-P
8296,9_16,Au,6.539939254056662,8296,9,16,P,P,P-P
8297,9_17,Au,-0.5,8297,9,17,P,P,P-P
8298,9_18,Au,8.683380962349474,8298,9,18,P,P,P-P
8299,9_19,Au,-0.32,8299,9,19,P,P,P-P
8300,9_20,Au,0.66,8300,9,20,P,P,P-P
8301,9_21,Au,4.320272214245051,8301,9,21,P,P,P-P
8302,9_22,Au,15.59,8302,9,22,P,P,P-P
8303,9_23,Au,25.06,8303,9,23,P,P,P-P
8304,9_24,Au,3.15,8304,9,24,P,P,P-P
8305,9_25,Au,3.3488242784515023,8305,9,25,P,P,P-P
8306,9_26,Au,2.1661229571327567,8306,9,26,P,P,P-P
8307,9_27,Au,1.4367012791335585,8307,9,27,P,P,P-P
8308,9_28,Au,5.91,8308,9,28,P,P,P-P
8309,9_29,Au,0.92045,8309,9,29,P,P,P-P
8310,9_30,Au,13.749563456047326,8310,9,30,P,P,P-P
8311,9_31,Au,-2.1026558713056147,8311,9,31,P,P,P-P
8352,9_72,Au,3.020284260623157,8352,9,72,P,P,P-P
8353,9_73,Au,18.24404032947496,8353,9,73,P,P,P-P
8354,9_74,Au,2.511633140966296,8354,9,74,P,P,P-P
8355,9_75,Au,0.2287492179311812,8355,9,75,P,P,P-P
8361,9_81,Au,2.115261474158615,8361,9,81,P,P,P-P
8362,9_82,Au,-3.055428157094866,8362,9,82,P,P,P-P
8363,9_83,Au,-0.6761256488971412,8363,9,83,P,P,P-P
8364,9_84,Au,4.582346122246236,8364,9,84,P,P,P-P
8370,9_9,Au,2.43,8370,9,9,P,P,P-P
8372,0_0,Cu,17.32,8372,0,0,P,P,P-P
8373,0_1,Cu,15.852343735750765,8373,0,1,P,P,P-P
8374,0_10,Cu,-17.17,8374,0,10,P,P,P-P
8375,0_11,Cu,-25.15,8375,0,11,P,P,P-P
8376,0_12,Cu,-13.92,8376,0,12,P,P,P-P
8377,0_13,Cu,-14.349977256264538,8377,0,13,P,P,P-P
8378,0_14,Cu,-13.59,8378,0,14,P,P,P-P
8379,0_15,Cu,-4.418645392172039,8379,0,15,P,P,P-P
8380,0_16,Cu,3.727332735434175,8380,0,16,P,P,P-P
8381,0_17,Cu,-2.474979939404875,8381,0,17,P,P,P-P
8382,0_18,Cu,8.550272657070309,8382,0,18,P,P,P-P
8383,0_19,Cu,-0.81,8383,0,19,P,P,P-P
8384,0_2,Cu,9.130676160100847,8384,0,2,P,P,P-P
8385,0_20,Cu,-13.5,8385,0,20,P,P,P-P
8386,0_21,Cu,-11.51,8386,0,21,P,P,P-P
8387,0_22,Cu,7.164462868589908,8387,0,22,P,P,P-P
8388,0_23,Cu,3.789530237670988,8388,0,23,P,P,P-P
8389,0_24,Cu,-0.0143697722814977,8389,0,24,P,P,P-P
8390,0_25,Cu,1.56,8390,0,25,P,P,P-P
8391,0_26,Cu,-7.814411418978125,8391,0,26,P,P,P-P
8392,0_27,Cu,-13.67,8392,0,27,P,P,P-P
8393,0_28,Cu,15.34,8393,0,28,P,P,P-P
8394,0_29,Cu,-0.0762751190923154,8394,0,29,P,P,P-P
8395,0_3,Cu,-1.07,8395,0,3,P,P,P-P
8396,0_30,Cu,4.08,8396,0,30,P,P,P-P
8397,0_31,Cu,-2.132862353231758,8397,0,31,P,P,P-P
8406,0_4,Cu,6.29795599821955,8406,0,4,P,P,P-P
8417,0_5,Cu,5.90549837378785,8417,0,5,P,P,P-P
8428,0_6,Cu,-4.430907962843776,8428,0,6,P,P,P-P
8439,0_7,Cu,-9.939468839671465,8439,0,7,P,P,P-P
8442,0_72,Cu,-11.674838377162814,8442,0,72,P,P,P-P
8443,0_73,Cu,1.848807753995061,8443,0,73,P,P,P-P
8444,0_74,Cu,2.6654297402128577,8444,0,74,P,P,P-P
8445,0_75,Cu,-8.011378484778106,8445,0,75,P,P,P-P
8450,0_8,Cu,14.28176219854504,8450,0,8,P,P,P-P
8452,0_81,Cu,-7.413726220838726,8452,0,81,P,P,P-P
8453,0_82,Cu,-7.517458079382777,8453,0,82,P,P,P-P
8454,0_83,Cu,-8.794071684591472,8454,0,83,P,P,P-P
8455,0_84,Cu,-3.515636613592505,8455,0,84,P,P,P-P
8461,0_9,Cu,-13.57,8461,0,9,P,P,P-P
8463,10_10,Cu,-8.279142124578357,8463,10,10,P,P,P-P
8464,10_11,Cu,3.52,8464,10,11,P,P,P-P
8465,10_12,Cu,-2.74,8465,10,12,P,P,P-P
8466,10_13,Cu,1.58,8466,10,13,P,P,P-P
8467,10_14,Cu,-14.48,8467,10,14,P,P,P-P
8468,10_15,Cu,-5.432635364122689,8468,10,15,P,P,P-P
8469,10_16,Cu,6.645988897420466,8469,10,16,P,P,P-P
8470,10_17,Cu,-19.0246,8470,10,17,P,P,P-P
8471,10_18,Cu,-4.79525566753,8471,10,18,P,P,P-P
8472,10_19,Cu,2.5,8472,10,19,P,P,P-P
8473,10_20,Cu,-6.99832796305418,8473,10,20,P,P,P-P
8474,10_21,Cu,-16.16,8474,10,21,P,P,P-P
8475,10_22,Cu,4.924223144538701,8475,10,22,P,P,P-P
8476,10_23,Cu,13.6590847466141,8476,10,23,P,P,P-P
8477,10_24,Cu,-14.45,8477,10,24,P,P,P-P
8478,10_25,Cu,-8.01,8478,10,25,P,P,P-P
8479,10_26,Cu,-11.37,8479,10,26,P,P,P-P
8480,10_27,Cu,-20.69,8480,10,27,P,P,P-P
8481,10_28,Cu,5.141726455651224,8481,10,28,P,P,P-P
8482,10_29,Cu,-12.6138,8482,10,29,P,P,P-P
8483,10_30,Cu,-4.5670686275698245,8483,10,30,P,P,P-P
8484,10_31,Cu,-14.5084,8484,10,31,P,P,P-P
8525,10_72,Cu,-12.712353872600945,8525,10,72,P,P,P-P
8526,10_73,Cu,1.1538355029188097,8526,10,73,P,P,P-P
8527,10_74,Cu,-10.589856051374229,8527,10,74,P,P,P-P
8528,10_75,Cu,-21.664281943347305,8528,10,75,P,P,P-P
8534,10_81,Cu,-9.201040159445256,8534,10,81,P,P,P-P
8535,10_82,Cu,-17.690858932211995,8535,10,82,P,P,P-P
8536,10_83,Cu,-11.254412459675224,8536,10,83,P,P,P-P
8537,10_84,Cu,-8.738082067575306,8537,10,84,P,P,P-P
8544,11_11,Cu,4.18,8544,11,11,P,P,P-P
8545,11_12,Cu,-5.734233668074012,8545,11,12,P,P,P-P
8546,11_13,Cu,0.9,8546,11,13,P,P,P-P
8547,11_14,Cu,-16.42,8547,11,14,P,P,P-P
8548,11_15,Cu,0.230117417871952,8548,11,15,P,P,P-P
8549,11_16,Cu,7.218206181656569,8549,11,16,P,P,P-P
8550,11_17,Cu,-15.05,8550,11,17,P,P,P-P
8551,11_18,Cu,0.0013922196812927,8551,11,18,P,P,P-P
8552,11_19,Cu,-8.85,8552,11,19,P,P,P-P
8553,11_20,Cu,4.42,8553,11,20,P,P,P-P
8554,11_21,Cu,3.6,8554,11,21,P,P,P-P
8555,11_22,Cu,10.753957824781535,8555,11,22,P,P,P-P
8556,11_23,Cu,16.659417961724102,8556,11,23,P,P,P-P
8557,11_24,Cu,-6.49,8557,11,24,P,P,P-P
8558,11_25,Cu,-7.89,8558,11,25,P,P,P-P
8559,11_26,Cu,-1.46,8559,11,26,P,P,P-P
8560,11_27,Cu,-15.21,8560,11,27,P,P,P-P
8561,11_28,Cu,12.65,8561,11,28,P,P,P-P
8562,11_29,Cu,-14.814,8562,11,29,P,P,P-P
8563,11_30,Cu,0.6393834701739252,8563,11,30,P,P,P-P
8564,11_31,Cu,-12.6488,8564,11,31,P,P,P-P
8605,11_72,Cu,-9.533414001576602,8605,11,72,P,P,P-P
8606,11_73,Cu,1.1842188155278563,8606,11,73,P,P,P-P
8607,11_74,Cu,-10.416260082740337,8607,11,74,P,P,P-P
8608,11_75,Cu,-18.369516300503165,8608,11,75,P,P,P-P
8614,11_81,Cu,-5.676751338411123,8614,11,81,P,P,P-P
8615,11_82,Cu,-16.16999059030786,8615,11,82,P,P,P-P
8616,11_83,Cu,-5.562859715428203,8616,11,83,P,P,P-P
8617,11_84,Cu,-4.625171350315213,8617,11,84,P,P,P-P
8624,12_12,Cu,-6.131045081652701,8624,12,12,P,P,P-P
8625,12_13,Cu,-11.544367675669491,8625,12,13,P,P,P-P
8626,12_14,Cu,-15.82,8626,12,14,P,P,P-P
8627,12_15,Cu,-2.68,8627,12,15,P,P,P-P
8628,12_16,Cu,8.711532613728195,8628,12,16,P,P,P-P
8629,12_17,Cu,-13.86,8629,12,17,P,P,P-P
8630,12_18,Cu,-4.281864498276264,8630,12,18,P,P,P-P
8631,12_19,Cu,-17.53,8631,12,19,P,P,P-P
8632,12_20,Cu,3.31,8632,12,20,P,P,P-P
8633,12_21,Cu,-11.64,8633,12,21,P,P,P-P
8634,12_22,Cu,10.181984920054674,8634,12,22,P,P,P-P
8635,12_23,Cu,10.126238140277565,8635,12,23,P,P,P-P
8636,12_24,Cu,-12.35,8636,12,24,P,P,P-P
8637,12_25,Cu,-7.53,8637,12,25,P,P,P-P
8638,12_26,Cu,-10.875575171317903,8638,12,26,P,P,P-P
8639,12_27,Cu,-13.738,8639,12,27,P,P,P-P
8640,12_28,Cu,11.5,8640,12,28,P,P,P-P
8641,12_29,Cu,-3.19,8641,12,29,P,P,P-P
8642,12_30,Cu,0.5281050130724907,8642,12,30,P,P,P-P
8643,12_31,Cu,-13.442258630879223,8643,12,31,P,P,P-P
8684,12_72,Cu,-12.463936816900969,8684,12,72,P,P,P-P
8685,12_73,Cu,1.2817739052698016,8685,12,73,P,P,P-P
8686,12_74,Cu,-11.707916349172592,8686,12,74,P,P,P-P
8687,12_75,Cu,-20.448911958374083,8687,12,75,P,P,P-P
8693,12_81,Cu,-8.72489903261885,8693,12,81,P,P,P-P
8694,12_82,Cu,-19.407733510248363,8694,12,82,P,P,P-P
8695,12_83,Cu,-7.685778527520597,8695,12,83,P,P,P-P
8696,12_84,Cu,-9.635618092957884,8696,12,84,P,P,P-P
8703,13_13,Cu,-16.01,8703,13,13,P,P,P-P
8704,13_14,Cu,-14.6,8704,13,14,P,P,P-P
8705,13_15,Cu,-5.998979081399739,8705,13,15,P,P,P-P
8706,13_16,Cu,3.3225087402388453,8706,13,16,P,P,P-P
8707,13_17,Cu,-18.22,8707,13,17,P,P,P-P
8708,13_18,Cu,-6.267562300898135,8708,13,18,P,P,P-P
8709,13_19,Cu,-16.87,8709,13,19,P,P,P-P
8710,13_20,Cu,-14.67,8710,13,20,P,P,P-P
8711,13_21,Cu,-13.016553152818233,8711,13,21,P,P,P-P
8712,13_22,Cu,6.486365568824112,8712,13,22,P,P,P-P
8713,13_23,Cu,7.953952964395285,8713,13,23,P,P,P-P
8714,13_24,Cu,-4.97,8714,13,24,P,P,P-P
8715,13_25,Cu,-13.05,8715,13,25,P,P,P-P
8716,13_26,Cu,-12.29,8716,13,26,P,P,P-P
8717,13_27,Cu,-16.63,8717,13,27,P,P,P-P
8718,13_28,Cu,-0.0849773092195391,8718,13,28,P,P,P-P
8719,13_29,Cu,-28.2415,8719,13,29,P,P,P-P
8720,13_30,Cu,1.609886184334755,8720,13,30,P,P,P-P
8721,13_31,Cu,-12.770377150271088,8721,13,31,P,P,P-P
8762,13_72,Cu,-15.182875563390551,8762,13,72,P,P,P-P
8763,13_73,Cu,-2.9690393591299653,8763,13,73,P,P,P-P
8764,13_74,Cu,-11.276838975027204,8764,13,74,P,P,P-P
8765,13_75,Cu,-19.07020261185244,8765,13,75,P,P,P-P
8771,13_81,Cu,-5.1569843352772295,8771,13,81,P,P,P-P
8772,13_82,Cu,-21.145756495650858,8772,13,82,P,P,P-P
8773,13_83,Cu,-10.680957308970392,8773,13,83,P,P,P-P
8774,13_84,Cu,-11.114636534359306,8774,13,84,P,P,P-P
8781,14_14,Cu,-10.87,8781,14,14,P,P,P-P
8782,14_15,Cu,0.19,8782,14,15,P,P,P-P
8783,14_16,Cu,4.761303682811558,8783,14,16,P,P,P-P
8784,14_17,Cu,-14.58,8784,14,17,P,P,P-P
8785,14_18,Cu,-7.772831709124148,8785,14,18,P,P,P-P
8786,14_19,Cu,-17.91,8786,14,19,P,P,P-P
8787,14_20,Cu,-16.76,8787,14,20,P,P,P-P
8788,14_21,Cu,-13.25,8788,14,21,P,P,P-P
8789,14_22,Cu,7.789028321392834,8789,14,22,P,P,P-P
8790,14_23,Cu,7.402189525775611,8790,14,23,P,P,P-P
8791,14_24,Cu,-4.4104318250902,8791,14,24,P,P,P-P
8792,14_25,Cu,0.29,8792,14,25,P,P,P-P
8793,14_26,Cu,-9.58,8793,14,26,P,P,P-P
8794,14_27,Cu,-24.59,8794,14,27,P,P,P-P
8795,14_28,Cu,-7.11,8795,14,28,P,P,P-P
8796,14_29,Cu,-25.3664,8796,14,29,P,P,P-P
8797,14_30,Cu,-3.8352608140558,8797,14,30,P,P,P-P
8798,14_31,Cu,-10.019920151680708,8798,14,31,P,P,P-P
8839,14_72,Cu,-14.999953190796075,8839,14,72,P,P,P-P
8840,14_73,Cu,1.7571127861738205,8840,14,73,P,P,P-P
8841,14_74,Cu,-15.124286442995071,8841,14,74,P,P,P-P
8842,14_75,Cu,-20.901211817283183,8842,14,75,P,P,P-P
8848,14_81,Cu,-6.422433962114155,8848,14,81,P,P,P-P
8849,14_82,Cu,-15.2920865197666,8849,14,82,P,P,P-P
8850,14_83,Cu,-11.85133850108832,8850,14,83,P,P,P-P
8851,14_84,Cu,-7.231591028161347,8851,14,84,P,P,P-P
8858,15_15,Cu,2.54,8858,15,15,P,P,P-P
8859,15_16,Cu,16.01965230051428,8859,15,16,P,P,P-P
8860,15_17,Cu,-4.719196514226496,8860,15,17,P,P,P-P
8861,15_18,Cu,5.357748712878674,8861,15,18,P,P,P-P
8862,15_19,Cu,-4.01,8862,15,19,P,P,P-P
8863,15_20,Cu,-3.118593170773238,8863,15,20,P,P,P-P
8864,15_21,Cu,-2.2467757323756814,8864,15,21,P,P,P-P
8865,15_22,Cu,13.378125098533928,8865,15,22,P,P,P-P
8866,15_23,Cu,20.68696805741638,8866,15,23,P,P,P-P
8867,15_24,Cu,0.4694155370816588,8867,15,24,P,P,P-P
8868,15_25,Cu,-0.89,8868,15,25,P,P,P-P
8869,15_26,Cu,5.15,8869,15,26,P,P,P-P
8870,15_27,Cu,-18.48,8870,15,27,P,P,P-P
8871,15_28,Cu,6.534268906340003,8871,15,28,P,P,P-P
8872,15_29,Cu,-10.20311064692214,8872,15,29,P,P,P-P
8873,15_30,Cu,1.7577668577432632,8873,15,30,P,P,P-P
8874,15_31,Cu,-1.6804258753545582,8874,15,31,P,P,P-P
8915,15_72,Cu,-5.672744155861437,8915,15,72,P,P,P-P
8916,15_73,Cu,4.754310944117606,8916,15,73,P,P,P-P
8917,15_74,Cu,-6.141728589776903,8917,15,74,P,P,P-P
8918,15_75,Cu,-17.489204491488636,8918,15,75,P,P,P-P
8924,15_81,Cu,-1.1127309361472726,8924,15,81,P,P,P-P
8925,15_82,Cu,-20.422919896431267,8925,15,82,P,P,P-P
8926,15_83,Cu,-7.442109040450305,8926,15,83,P,P,P-P
8927,15_84,Cu,-2.281221365556121,8927,15,84,P,P,P-P
8934,16_16,Cu,20.882139672525227,8934,16,16,P,P,P-P
8935,16_17,Cu,4.584081444889307,8935,16,17,P,P,P-P
8936,16_18,Cu,20.259087402839214,8936,16,18,P,P,P-P
8937,16_19,Cu,-2.149578568059951,8937,16,19,P,P,P-P
8938,16_20,Cu,2.7481959578581154,8938,16,20,P,P,P-P
8939,16_21,Cu,3.1118760374374688,8939,16,21,P,P,P-P
8940,16_22,Cu,19.027060225140303,8940,16,22,P,P,P-P
8941,16_23,Cu,41.981559343170375,8941,16,23,P,P,P-P
8942,16_24,Cu,15.157992073800417,8942,16,24,P,P,P-P
8943,16_25,Cu,8.231141413562,8943,16,25,P,P,P-P
8944,16_26,Cu,7.380568841937929,8944,16,26,P,P,P-P
8945,16_27,Cu,0.5707891276106238,8945,16,27,P,P,P-P
8946,16_28,Cu,18.949219283647835,8946,16,28,P,P,P-P
8947,16_29,Cu,-0.661132397595793,8947,16,29,P,P,P-P
8948,16_30,Cu,18.592952006030828,8948,16,30,P,P,P-P
8949,16_31,Cu,2.188499972689897,8949,16,31,P,P,P-P
8990,16_72,Cu,5.750468872487545,8990,16,72,P,P,P-P
8991,16_73,Cu,19.42858508042991,8991,16,73,P,P,P-P
8992,16_74,Cu,2.7494008420035243,8992,16,74,P,P,P-P
8993,16_75,Cu,0.2149488641880452,8993,16,75,P,P,P-P
8999,16_81,Cu,7.75318591017276,8999,16,81,P,P,P-P
9000,16_82,Cu,-5.647369413170964,9000,16,82,P,P,P-P
9001,16_83,Cu,6.338413219433278,9001,16,83,P,P,P-P
9002,16_84,Cu,5.813893616199493,9002,16,84,P,P,P-P
9009,17_17,Cu,-11.2398,9009,17,17,P,P,P-P
9010,17_18,Cu,-7.945329232607037,9010,17,18,P,P,P-P
9011,17_19,Cu,-20.13,9011,17,19,P,P,P-P
9012,17_20,Cu,-20.7457,9012,17,20,P,P,P-P
9013,17_21,Cu,-13.1799,9013,17,21,P,P,P-P
9014,17_22,Cu,4.503483098465949,9014,17,22,P,P,P-P
9015,17_23,Cu,2.389419907703996,9015,17,23,P,P,P-P
9016,17_24,Cu,-7.86172,9016,17,24,P,P,P-P
9017,17_25,Cu,20.61,9017,17,25,P,P,P-P
9018,17_26,Cu,-12.92,9018,17,26,P,P,P-P
9019,17_27,Cu,-23.9126,9019,17,27,P,P,P-P
9020,17_28,Cu,-0.0165483308956027,9020,17,28,P,P,P-P
9021,17_29,Cu,-12.1686,9021,17,29,P,P,P-P
9022,17_30,Cu,-2.49902846198529,9022,17,30,P,P,P-P
9023,17_31,Cu,-5.66141,9023,17,31,P,P,P-P
9064,17_72,Cu,-17.25558747909963,9064,17,72,P,P,P-P
