Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
14881,3_64,Ni,-70.83273677667603,14881,3,64,P,Py,P-Py
14882,3_65,Ni,-70.61940956860781,14882,3,65,P,Py,P-Py
14883,3_66,Ni,-66.38293313607574,14883,3,66,P,Py,P-Py
15418,4_50,Ni,-63.8418,15418,4,50,P,Py,P-Py
15419,4_51,Ni,-53.7545,15419,4,51,P,Py,P-Py
15420,4_52,Ni,-59.55909422971308,15420,4,52,P,Py,P-Py
15421,4_53,Ni,-62.7269,15421,4,53,P,Py,P-Py
15422,4_54,Ni,-53.4495,15422,4,54,P,Py,P-Py
15423,4_55,Ni,-55.6196,15423,4,55,P,Py,P-Py
15424,4_56,Ni,-66.0773,15424,4,56,P,Py,P-Py
15425,4_57,Ni,-59.59967586351559,15425,4,57,P,Py,P-Py
15426,4_58,Ni,-59.20383652439341,15426,4,58,P,Py,P-Py
15427,4_59,Ni,-58.9799,15427,4,59,P,Py,P-Py
15429,4_60,Ni,-62.35335889644921,15429,4,60,P,Py,P-Py
15430,4_61,Ni,-56.4597,15430,4,61,P,Py,P-Py
15431,4_62,Ni,-59.16829979000613,15431,4,62,P,Py,P-Py
15432,4_63,Ni,-60.27300307434052,15432,4,63,P,Py,P-Py
15433,4_64,Ni,-62.89525739429519,15433,4,64,P,Py,P-Py
15434,4_65,Ni,-62.87950567435473,15434,4,65,P,Py,P-Py
15435,4_66,Ni,-58.3257841640152,15435,4,66,P,Py,P-Py
15485,50_72,Ni,-55.22930010780692,15485,50,72,Py,P,P-Py
15486,50_73,Ni,-35.10856514563784,15486,50,73,Py,P,P-Py
15487,50_74,Ni,-54.311900292523205,15487,50,74,Py,P,P-Py
15488,50_75,Ni,-55.17806071136147,15488,50,75,Py,P,P-Py
15494,50_81,Ni,-41.94842586200684,15494,50,81,Py,P,P-Py
15495,50_82,Ni,-84.33266844553873,15495,50,82,Py,P,P-Py
15496,50_83,Ni,-56.912883643992245,15496,50,83,Py,P,P-Py
15497,50_84,Ni,-64.46083657303825,15497,50,84,Py,P,P-Py
15525,51_72,Ni,-64.24054316151887,15525,51,72,Py,P,P-Py
15526,51_73,Ni,-48.19813711196184,15526,51,73,Py,P,P-Py
15527,51_74,Ni,-60.526367457117885,15527,51,74,Py,P,P-Py
15528,51_75,Ni,-63.36842801980674,15528,51,75,Py,P,P-Py
15534,51_81,Ni,-50.1284043462947,15534,51,81,Py,P,P-Py
15535,51_82,Ni,-80.73543907888234,15535,51,82,Py,P,P-Py
15536,51_83,Ni,-52.40451504709199,15536,51,83,Py,P,P-Py
15537,51_84,Ni,-62.6199074042961,15537,51,84,Py,P,P-Py
15564,52_72,Ni,-54.67828942788765,15564,52,72,Py,P,P-Py
15565,52_73,Ni,-33.142617598176,15565,52,73,Py,P,P-Py
15566,52_74,Ni,-65.54267277335748,15566,52,74,Py,P,P-Py
15567,52_75,Ni,-56.07293636258692,15567,52,75,Py,P,P-Py
15573,52_81,Ni,-49.9507932853885,15573,52,81,Py,P,P-Py
15574,52_82,Ni,-73.17606836557388,15574,52,82,Py,P,P-Py
15575,52_83,Ni,-53.4689385863021,15575,52,83,Py,P,P-Py
15576,52_84,Ni,-49.94038964202628,15576,52,84,Py,P,P-Py
15602,53_72,Ni,-54.59480001311749,15602,53,72,Py,P,P-Py
15603,53_73,Ni,-27.82599463732913,15603,53,73,Py,P,P-Py
15604,53_74,Ni,-64.75914303725585,15604,53,74,Py,P,P-Py
15605,53_75,Ni,-56.08497999375686,15605,53,75,Py,P,P-Py
15611,53_81,Ni,-52.9456637641415,15611,53,81,Py,P,P-Py
15612,53_82,Ni,-77.70455799158663,15612,53,82,Py,P,P-Py
15613,53_83,Ni,-48.74360417481512,15613,53,83,Py,P,P-Py
15614,53_84,Ni,-49.907600320875645,15614,53,84,Py,P,P-Py
15639,54_72,Ni,-65.6452849903144,15639,54,72,Py,P,P-Py
15640,54_73,Ni,-49.352240876760334,15640,54,73,Py,P,P-Py
15641,54_74,Ni,-62.66968348622322,15641,54,74,Py,P,P-Py
15642,54_75,Ni,-65.09683311823756,15642,54,75,Py,P,P-Py
15648,54_81,Ni,-55.1053645904176,15648,54,81,Py,P,P-Py
15649,54_82,Ni,-78.850560429506,15649,54,82,Py,P,P-Py
15650,54_83,Ni,-55.93261170387268,15650,54,83,Py,P,P-Py
15651,54_84,Ni,-65.90253989305347,15651,54,84,Py,P,P-Py
15675,55_72,Ni,-59.13620882108808,15675,55,72,Py,P,P-Py
15676,55_73,Ni,-25.775917966850106,15676,55,73,Py,P,P-Py
15677,55_74,Ni,-56.58073133882135,15677,55,74,Py,P,P-Py
15678,55_75,Ni,-53.438804931007326,15678,55,75,Py,P,P-Py
15684,55_81,Ni,-44.99922366114333,15684,55,81,Py,P,P-Py
15685,55_82,Ni,-78.64227554760873,15685,55,82,Py,P,P-Py
15686,55_83,Ni,-50.53969000233337,15686,55,83,Py,P,P-Py
15687,55_84,Ni,-54.6327624511905,15687,55,84,Py,P,P-Py
15710,56_72,Ni,-58.20050928555429,15710,56,72,Py,P,P-Py
15711,56_73,Ni,-44.806059763766825,15711,56,73,Py,P,P-Py
15712,56_74,Ni,-65.12982679810375,15712,56,74,Py,P,P-Py
15713,56_75,Ni,-52.86252981796861,15713,56,75,Py,P,P-Py
15719,56_81,Ni,-50.66595432162285,15719,56,81,Py,P,P-Py
15720,56_82,Ni,-82.52057029306889,15720,56,82,Py,P,P-Py
15721,56_83,Ni,-54.20096593629569,15721,56,83,Py,P,P-Py
15722,56_84,Ni,-53.40438113268465,15722,56,84,Py,P,P-Py
15744,57_72,Ni,-69.31128863571212,15744,57,72,Py,P,P-Py
15745,57_73,Ni,-55.08913227403536,15745,57,73,Py,P,P-Py
15746,57_74,Ni,-65.56795673444867,15746,57,74,Py,P,P-Py
15747,57_75,Ni,-68.80409347265959,15747,57,75,Py,P,P-Py
15753,57_81,Ni,-57.65929780481383,15753,57,81,Py,P,P-Py
15754,57_82,Ni,-85.10360806109384,15754,57,82,Py,P,P-Py
15755,57_83,Ni,-63.99231204437092,15755,57,83,Py,P,P-Py
15756,57_84,Ni,-67.04887104593217,15756,57,84,Py,P,P-Py
15777,58_72,Ni,-59.34488625684753,15777,58,72,Py,P,P-Py
15778,58_73,Ni,-32.28731845179573,15778,58,73,Py,P,P-Py
15779,58_74,Ni,-57.64023806201294,15779,58,74,Py,P,P-Py
15780,58_75,Ni,-56.19276202376932,15780,58,75,Py,P,P-Py
15786,58_81,Ni,-51.21279220283032,15786,58,81,Py,P,P-Py
15787,58_82,Ni,-78.47448761248961,15787,58,82,Py,P,P-Py
15788,58_83,Ni,-53.860900985542685,15788,58,83,Py,P,P-Py
15789,58_84,Ni,-57.019905837252736,15789,58,84,Py,P,P-Py
15809,59_72,Ni,-55.48251816770062,15809,59,72,Py,P,P-Py
15810,59_73,Ni,-57.45650026062504,15810,59,73,Py,P,P-Py
15811,59_74,Ni,-61.47947369422764,15811,59,74,Py,P,P-Py
15812,59_75,Ni,-56.095477409660816,15812,59,75,Py,P,P-Py
15818,59_81,Ni,-50.93628469435498,15818,59,81,Py,P,P-Py
15819,59_82,Ni,-85.39649122487754,15819,59,82,Py,P,P-Py
15820,59_83,Ni,-70.73487129621208,15820,59,83,Py,P,P-Py
15821,59_84,Ni,-52.33733656350523,15821,59,84,Py,P,P-Py
15869,5_50,Ni,-52.755738066509366,15869,5,50,P,Py,P-Py
15870,5_51,Ni,-49.1903,15870,5,51,P,Py,P-Py
15871,5_52,Ni,-49.8873,15871,5,52,P,Py,P-Py
15872,5_53,Ni,-64.3504,15872,5,53,P,Py,P-Py
15873,5_54,Ni,-46.7782,15873,5,54,P,Py,P-Py
15874,5_55,Ni,-46.1227,15874,5,55,P,Py,P-Py
15875,5_56,Ni,-53.7749,15875,5,56,P,Py,P-Py
15876,5_57,Ni,-51.1389,15876,5,57,P,Py,P-Py
15877,5_58,Ni,-51.7604,15877,5,58,P,Py,P-Py
15878,5_59,Ni,-52.64332451671362,15878,5,59,P,Py,P-Py
15880,5_60,Ni,-58.43574922345579,15880,5,60,P,Py,P-Py
15881,5_61,Ni,-44.3753,15881,5,61,P,Py,P-Py
15882,5_62,Ni,-51.9225,15882,5,62,P,Py,P-Py
15883,5_63,Ni,-55.22415985213593,15883,5,63,P,Py,P-Py
15884,5_64,Ni,-57.03993452666328,15884,5,64,P,Py,P-Py
15885,5_65,Ni,-57.08373016212136,15885,5,65,P,Py,P-Py
15886,5_66,Ni,-48.35734880995005,15886,5,66,P,Py,P-Py
15926,60_72,Ni,-62.07750822603703,15926,60,72,Py,P,P-Py
15927,60_73,Ni,-52.09343472728506,15927,60,73,Py,P,P-Py
15928,60_74,Ni,-61.21465359907597,15928,60,74,Py,P,P-Py
15929,60_75,Ni,-63.78773341793567,15929,60,75,Py,P,P-Py
15935,60_81,Ni,-51.06880849180743,15935,60,81,Py,P,P-Py
15936,60_82,Ni,-68.62269053095952,15936,60,82,Py,P,P-Py
15937,60_83,Ni,-56.50485968217254,15937,60,83,Py,P,P-Py
15938,60_84,Ni,-69.64948975667357,15938,60,84,Py,P,P-Py
15956,61_72,Ni,-55.94017026014626,15956,61,72,Py,P,P-Py
15957,61_73,Ni,-37.734216902870685,15957,61,73,Py,P,P-Py
15958,61_74,Ni,-68.84857234964147,15958,61,74,Py,P,P-Py
15959,61_75,Ni,-54.0601012641564,15959,61,75,Py,P,P-Py
15965,61_81,Ni,-53.15701805520803,15965,61,81,Py,P,P-Py
15966,61_82,Ni,-73.39907351182774,15966,61,82,Py,P,P-Py
15967,61_83,Ni,-69.20232656318694,15967,61,83,Py,P,P-Py
15968,61_84,Ni,-53.41926735499874,15968,61,84,Py,P,P-Py
15985,62_72,Ni,-58.53981925128028,15985,62,72,Py,P,P-Py
15986,62_73,Ni,-37.530986291822046,15986,62,73,Py,P,P-Py
15987,62_74,Ni,-63.72678953455761,15987,62,74,Py,P,P-Py
15988,62_75,Ni,-50.9081748877652,15988,62,75,Py,P,P-Py
15994,62_81,Ni,-42.57607467100024,15994,62,81,Py,P,P-Py
15995,62_82,Ni,-85.0688899429515,15995,62,82,Py,P,P-Py
15996,62_83,Ni,-70.30789985926822,15996,62,83,Py,P,P-Py
15997,62_84,Ni,-50.98017939087004,15997,62,84,Py,P,P-Py
16013,63_72,Ni,-59.61506255622953,16013,63,72,Py,P,P-Py
16014,63_73,Ni,-68.53408131888136,16014,63,73,Py,P,P-Py
16015,63_74,Ni,-73.01173848146573,16015,63,74,Py,P,P-Py
16016,63_75,Ni,-53.77542492095381,16016,63,75,Py,P,P-Py
16022,63_81,Ni,-46.57174343150109,16022,63,81,Py,P,P-Py
16023,63_82,Ni,-89.88388196658343,16023,63,82,Py,P,P-Py
16024,63_83,Ni,-57.65616319421679,16024,63,83,Py,P,P-Py
16025,63_84,Ni,-57.283685301896185,16025,63,84,Py,P,P-Py
16040,64_72,Ni,-72.40167403733358,16040,64,72,Py,P,P-Py
16041,64_73,Ni,-51.09663829021156,16041,64,73,Py,P,P-Py
16042,64_74,Ni,-68.93284094519913,16042,64,74,Py,P,P-Py
16043,64_75,Ni,-67.91135376924649,16043,64,75,Py,P,P-Py
16049,64_81,Ni,-54.55839584348723,16049,64,81,Py,P,P-Py
16050,64_82,Ni,-75.90134670212865,16050,64,82,Py,P,P-Py
16051,64_83,Ni,-61.86401570448652,16051,64,83,Py,P,P-Py
16052,64_84,Ni,-69.45320812426507,16052,64,84,Py,P,P-Py
16066,65_72,Ni,-69.6660250495188,16066,65,72,Py,P,P-Py
16067,65_73,Ni,-50.78034726670012,16067,65,73,Py,P,P-Py
16068,65_74,Ni,-69.49907449120656,16068,65,74,Py,P,P-Py
16069,65_75,Ni,-71.98569224309176,16069,65,75,Py,P,P-Py
16075,65_81,Ni,-53.97879180265591,16075,65,81,Py,P,P-Py
16076,65_82,Ni,-71.55855237832293,16076,65,82,Py,P,P-Py
16077,65_83,Ni,-61.50838373508304,16077,65,83,Py,P,P-Py
16078,65_84,Ni,-70.3846271885559,16078,65,84,Py,P,P-Py
16091,66_72,Ni,-68.33235758682713,16091,66,72,Py,P,P-Py
16092,66_73,Ni,-39.63760571880266,16092,66,73,Py,P,P-Py
16093,66_74,Ni,-62.220155507326126,16093,66,74,Py,P,P-Py
16094,66_75,Ni,-63.49631009856239,16094,66,75,Py,P,P-Py
16100,66_81,Ni,-55.17563892016187,16100,66,81,Py,P,P-Py
16101,66_82,Ni,-73.38249168312177,16101,66,82,Py,P,P-Py
16102,66_83,Ni,-57.60469609359279,16102,66,83,Py,P,P-Py
16103,66_84,Ni,-67.59938823617995,16103,66,84,Py,P,P-Py
16219,6_50,Ni,-59.94,16219,6,50,P,Py,P-Py
16220,6_51,Ni,-49.0038,16220,6,51,P,Py,P-Py
16221,6_52,Ni,-61.42073239386082,16221,6,52,P,Py,P-Py
16222,6_53,Ni,-60.86736322008073,16222,6,53,P,Py,P-Py
16223,6_54,Ni,-61.7932,16223,6,54,P,Py,P-Py
16224,6_55,Ni,-49.4492,16224,6,55,P,Py,P-Py
16225,6_56,Ni,-63.1972,16225,6,56,P,Py,P-Py
16226,6_57,Ni,-62.12738626776263,16226,6,57,P,Py,P-Py
16227,6_58,Ni,-62.16,16227,6,58,P,Py,P-Py
16228,6_59,Ni,-60.63264789013192,16228,6,59,P,Py,P-Py
16230,6_60,Ni,-59.764621370472014,16230,6,60,P,Py,P-Py
16231,6_61,Ni,-61.15,16231,6,61,P,Py,P-Py
16232,6_62,Ni,-60.481137222610414,16232,6,62,P,Py,P-Py
16233,6_63,Ni,-62.42952119978145,16233,6,63,P,Py,P-Py
16234,6_64,Ni,-64.86670553591102,16234,6,64,P,Py,P-Py
16235,6_65,Ni,-63.818601427134126,16235,6,65,P,Py,P-Py
16236,6_66,Ni,-62.9749,16236,6,66,P,Py,P-Py
16469,7_50,Ni,-67.34412098675966,16469,7,50,P,Py,P-Py
16470,7_51,Ni,-65.44304432580248,16470,7,51,P,Py,P-Py
16471,7_52,Ni,-66.91861836379394,16471,7,52,P,Py,P-Py
16472,7_53,Ni,-66.68371744640172,16472,7,53,P,Py,P-Py
16473,7_54,Ni,-67.48306342074648,16473,7,54,P,Py,P-Py
16474,7_55,Ni,-66.71798415668309,16474,7,55,P,Py,P-Py
16475,7_56,Ni,-67.21208953438327,16475,7,56,P,Py,P-Py
16476,7_57,Ni,-68.84707260783762,16476,7,57,P,Py,P-Py
16477,7_58,Ni,-67.40666491910815,16477,7,58,P,Py,P-Py
16478,7_59,Ni,-66.24003565497696,16478,7,59,P,Py,P-Py
16479,7_60,Ni,-62.923428824637085,16479,7,60,P,Py,P-Py
16480,7_61,Ni,-68.30207607802004,16480,7,61,P,Py,P-Py
16481,7_62,Ni,-66.45065767178312,16481,7,62,P,Py,P-Py
16482,7_63,Ni,-65.92700459016487,16482,7,63,P,Py,P-Py
16483,7_64,Ni,-71.04039939446375,16483,7,64,P,Py,P-Py
16484,7_65,Ni,-71.19192110095173,16484,7,65,P,Py,P-Py
16485,7_66,Ni,-66.3818557173945,16485,7,66,P,Py,P-Py
16618,8_50,Ni,-57.2959,16618,8,50,P,Py,P-Py
16619,8_51,Ni,-53.88092335127294,16619,8,51,P,Py,P-Py
16620,8_52,Ni,-51.76028739614412,16620,8,52,P,Py,P-Py
16621,8_53,Ni,-48.4252,16621,8,53,P,Py,P-Py
16622,8_54,Ni,-54.00658530090004,16622,8,54,P,Py,P-Py
16623,8_55,Ni,-50.50730299111456,16623,8,55,P,Py,P-Py
16624,8_56,Ni,-55.15151297440752,16624,8,56,P,Py,P-Py
16625,8_57,Ni,-55.007735457737,16625,8,57,P,Py,P-Py
16626,8_58,Ni,-46.1764,16626,8,58,P,Py,P-Py
16627,8_59,Ni,-53.12660604156554,16627,8,59,P,Py,P-Py
16628,8_60,Ni,-55.532345357816666,16628,8,60,P,Py,P-Py
16629,8_61,Ni,-53.44817157741636,16629,8,61,P,Py,P-Py
16630,8_62,Ni,-53.14768857881427,16630,8,62,P,Py,P-Py
16631,8_63,Ni,-54.8197,16631,8,63,P,Py,P-Py
16632,8_64,Ni,-63.2816,16632,8,64,P,Py,P-Py
16633,8_65,Ni,-40.3548,16633,8,65,P,Py,P-Py
16634,8_66,Ni,-50.90738126961514,16634,8,66,P,Py,P-Py
16702,9_50,Ni,-71.03,16702,9,50,P,Py,P-Py
16703,9_51,Ni,-64.60854500066489,16703,9,51,P,Py,P-Py
16704,9_52,Ni,-66.85986329661682,16704,9,52,P,Py,P-Py
16705,9_53,Ni,-66.03263807948679,16705,9,53,P,Py,P-Py
16706,9_54,Ni,-67.02155675925314,16706,9,54,P,Py,P-Py
16707,9_55,Ni,-66.523540021386,16707,9,55,P,Py,P-Py
16708,9_56,Ni,-66.21171250753105,16708,9,56,P,Py,P-Py
16709,9_57,Ni,-66.98870113026351,16709,9,57,P,Py,P-Py
16710,9_58,Ni,-69.69,16710,9,58,P,Py,P-Py
16711,9_59,Ni,-64.92776589468122,16711,9,59,P,Py,P-Py
16712,9_60,Ni,-66.4703103066422,16712,9,60,P,Py,P-Py
16713,9_61,Ni,-71.65,16713,9,61,P,Py,P-Py
16714,9_62,Ni,-66.87731145042926,16714,9,62,P,Py,P-Py
16715,9_63,Ni,-71.00808118097484,16715,9,63,P,Py,P-Py
16716,9_64,Ni,-69.41862482065335,16716,9,64,P,Py,P-Py
16717,9_65,Ni,-69.12024181289598,16717,9,65,P,Py,P-Py
16718,9_66,Ni,-66.32477690512314,16718,9,66,P,Py,P-Py
16790,0_50,Pd,-17.04,16790,0,50,P,Py,P-Py
16791,0_51,Pd,-15.93,16791,0,51,P,Py,P-Py
16792,0_52,Pd,-16.95,16792,0,52,P,Py,P-Py
16793,0_53,Pd,-17.2,16793,0,53,P,Py,P-Py
16794,0_54,Pd,-15.59,16794,0,54,P,Py,P-Py
16795,0_55,Pd,-16.81,16795,0,55,P,Py,P-Py
16796,0_56,Pd,-17.19,16796,0,56,P,Py,P-Py
16797,0_57,Pd,-17.46,16797,0,57,P,Py,P-Py
16798,0_58,Pd,-17.13,16798,0,58,P,Py,P-Py
16799,0_59,Pd,-17.13,16799,0,59,P,Py,P-Py
16801,0_60,Pd,-16.92,16801,0,60,P,Py,P-Py
16802,0_61,Pd,-18.0,16802,0,61,P,Py,P-Py
16803,0_62,Pd,-17.42,16803,0,62,P,Py,P-Py
16804,0_63,Pd,-17.55,16804,0,63,P,Py,P-Py
16805,0_64,Pd,-25.49,16805,0,64,P,Py,P-Py
16806,0_65,Pd,-18.79,16806,0,65,P,Py,P-Py
16807,0_66,Pd,-14.19,16807,0,66,P,Py,P-Py
16875,10_50,Pd,-33.53,16875,10,50,P,Py,P-Py
16876,10_51,Pd,-36.59,16876,10,51,P,Py,P-Py
16877,10_52,Pd,-33.74,16877,10,52,P,Py,P-Py
16878,10_53,Pd,-33.59,16878,10,53,P,Py,P-Py
16879,10_54,Pd,-38.66,16879,10,54,P,Py,P-Py
16880,10_55,Pd,-33.82,16880,10,55,P,Py,P-Py
16881,10_56,Pd,-33.91,16881,10,56,P,Py,P-Py
16882,10_57,Pd,-36.92,16882,10,57,P,Py,P-Py
16883,10_58,Pd,-33.93,16883,10,58,P,Py,P-Py
16884,10_59,Pd,-36.59,16884,10,59,P,Py,P-Py
16885,10_60,Pd,-39.07,16885,10,60,P,Py,P-Py
16886,10_61,Pd,-41.81,16886,10,61,P,Py,P-Py
16887,10_62,Pd,-38.16,16887,10,62,P,Py,P-Py
16888,10_63,Pd,-35.02,16888,10,63,P,Py,P-Py
16889,10_64,Pd,-37.68,16889,10,64,P,Py,P-Py
16890,10_65,Pd,-37.95,16890,10,65,P,Py,P-Py
16891,10_66,Pd,-33.82,16891,10,66,P,Py,P-Py
16955,11_50,Pd,-32.98,16955,11,50,P,Py,P-Py
16956,11_51,Pd,-31.6,16956,11,51,P,Py,P-Py
16957,11_52,Pd,-34.47,16957,11,52,P,Py,P-Py
16958,11_53,Pd,-32.75,16958,11,53,P,Py,P-Py
16959,11_54,Pd,-34.5,16959,11,54,P,Py,P-Py
16960,11_55,Pd,-31.9,16960,11,55,P,Py,P-Py
16961,11_56,Pd,-32.18,16961,11,56,P,Py,P-Py
16962,11_57,Pd,-36.74,16962,11,57,P,Py,P-Py
16963,11_58,Pd,-32.44,16963,11,58,P,Py,P-Py
16964,11_59,Pd,-34.13,16964,11,59,P,Py,P-Py
16965,11_60,Pd,-34.46,16965,11,60,P,Py,P-Py
16966,11_61,Pd,-34.33,16966,11,61,P,Py,P-Py
16967,11_62,Pd,-31.65,16967,11,62,P,Py,P-Py
16968,11_63,Pd,-33.39,16968,11,63,P,Py,P-Py
16969,11_64,Pd,-34.52,16969,11,64,P,Py,P-Py
16970,11_65,Pd,-35.55,16970,11,65,P,Py,P-Py
16971,11_66,Pd,-31.93,16971,11,66,P,Py,P-Py
17034,12_50,Pd,-33.5,17034,12,50,P,Py,P-Py
17035,12_51,Pd,-33.16,17035,12,51,P,Py,P-Py
17036,12_52,Pd,-32.34,17036,12,52,P,Py,P-Py
17037,12_53,Pd,-31.87,17037,12,53,P,Py,P-Py
17038,12_54,Pd,-34.72,17038,12,54,P,Py,P-Py
17039,12_55,Pd,-32.29,17039,12,55,P,Py,P-Py
17040,12_56,Pd,-35.14,17040,12,56,P,Py,P-Py
17041,12_57,Pd,-37.34,17041,12,57,P,Py,P-Py
17042,12_58,Pd,-32.6,17042,12,58,P,Py,P-Py
17043,12_59,Pd,-33.67,17043,12,59,P,Py,P-Py
17044,12_60,Pd,-36.52,17044,12,60,P,Py,P-Py
17045,12_61,Pd,-33.87,17045,12,61,P,Py,P-Py
17046,12_62,Pd,-33.22,17046,12,62,P,Py,P-Py
17047,12_63,Pd,-34.16,17047,12,63,P,Py,P-Py
17048,12_64,Pd,-35.08,17048,12,64,P,Py,P-Py
17049,12_65,Pd,-36.21,17049,12,65,P,Py,P-Py
17050,12_66,Pd,-35.25,17050,12,66,P,Py,P-Py
17112,13_50,Pd,-33.26,17112,13,50,P,Py,P-Py
17113,13_51,Pd,-33.44,17113,13,51,P,Py,P-Py
17114,13_52,Pd,-34.65,17114,13,52,P,Py,P-Py
17115,13_53,Pd,-36.42,17115,13,53,P,Py,P-Py
17116,13_54,Pd,-37.2,17116,13,54,P,Py,P-Py
17117,13_55,Pd,-33.54,17117,13,55,P,Py,P-Py
17118,13_56,Pd,-35.04,17118,13,56,P,Py,P-Py
17119,13_57,Pd,-33.18,17119,13,57,P,Py,P-Py
17120,13_58,Pd,-33.82,17120,13,58,P,Py,P-Py
17121,13_59,Pd,-35.01,17121,13,59,P,Py,P-Py
17122,13_60,Pd,-38.29,17122,13,60,P,Py,P-Py
17123,13_61,Pd,-34.52,17123,13,61,P,Py,P-Py
17124,13_62,Pd,-34.36,17124,13,62,P,Py,P-Py
17125,13_63,Pd,-36.17,17125,13,63,P,Py,P-Py
17126,13_64,Pd,-36.26,17126,13,64,P,Py,P-Py
17127,13_65,Pd,-37.53,17127,13,65,P,Py,P-Py
17128,13_66,Pd,-34.06,17128,13,66,P,Py,P-Py
17189,14_50,Pd,-36.06,17189,14,50,P,Py,P-Py
17190,14_51,Pd,-45.35,17190,14,51,P,Py,P-Py
17191,14_52,Pd,-35.8,17191,14,52,P,Py,P-Py
17192,14_53,Pd,-35.06,17192,14,53,P,Py,P-Py
17193,14_54,Pd,-43.82,17193,14,54,P,Py,P-Py
17194,14_55,Pd,-34.06,17194,14,55,P,Py,P-Py
17195,14_56,Pd,-33.84,17195,14,56,P,Py,P-Py
17196,14_57,Pd,-36.15,17196,14,57,P,Py,P-Py
17197,14_58,Pd,-38.25,17197,14,58,P,Py,P-Py
17198,14_59,Pd,-36.49,17198,14,59,P,Py,P-Py
17199,14_60,Pd,-37.25,17199,14,60,P,Py,P-Py
17200,14_61,Pd,-33.67,17200,14,61,P,Py,P-Py
17201,14_62,Pd,-33.51,17201,14,62,P,Py,P-Py
17202,14_63,Pd,-37.23,17202,14,63,P,Py,P-Py
17203,14_64,Pd,-35.71,17203,14,64,P,Py,P-Py
17204,14_65,Pd,-37.95,17204,14,65,P,Py,P-Py
17205,14_66,Pd,-49.08,17205,14,66,P,Py,P-Py
17265,15_50,Pd,-29.0,17265,15,50,P,Py,P-Py
17266,15_51,Pd,-26.39,17266,15,51,P,Py,P-Py
17267,15_52,Pd,-34.09,17267,15,52,P,Py,P-Py
17268,15_53,Pd,-26.21,17268,15,53,P,Py,P-Py
17269,15_54,Pd,-23.23,17269,15,54,P,Py,P-Py
17270,15_55,Pd,-33.14,17270,15,55,P,Py,P-Py
17271,15_56,Pd,-33.43,17271,15,56,P,Py,P-Py
17272,15_57,Pd,-30.28,17272,15,57,P,Py,P-Py
17273,15_58,Pd,-38.71,17273,15,58,P,Py,P-Py
17274,15_59,Pd,-28.31,17274,15,59,P,Py,P-Py
17275,15_60,Pd,-30.66,17275,15,60,P,Py,P-Py
17276,15_61,Pd,-32.71,17276,15,61,P,Py,P-Py
17277,15_62,Pd,-30.59,17277,15,62,P,Py,P-Py
17278,15_63,Pd,-29.71,17278,15,63,P,Py,P-Py
17279,15_64,Pd,-33.91,17279,15,64,P,Py,P-Py
17280,15_65,Pd,-31.2,17280,15,65,P,Py,P-Py
17281,15_66,Pd,-40.31,17281,15,66,P,Py,P-Py
17340,16_50,Pd,-29.84,17340,16,50,P,Py,P-Py
17341,16_51,Pd,-27.18,17341,16,51,P,Py,P-Py
17342,16_52,Pd,-30.37,17342,16,52,P,Py,P-Py
17343,16_53,Pd,-28.73,17343,16,53,P,Py,P-Py
17344,16_54,Pd,-29.07,17344,16,54,P,Py,P-Py
17345,16_55,Pd,-28.85,17345,16,55,P,Py,P-Py
17346,16_56,Pd,-29.34,17346,16,56,P,Py,P-Py
17347,16_57,Pd,-28.92,17347,16,57,P,Py,P-Py
17348,16_58,Pd,-28.33,17348,16,58,P,Py,P-Py
17349,16_59,Pd,-28.66,17349,16,59,P,Py,P-Py
17350,16_60,Pd,-29.47,17350,16,60,P,Py,P-Py
17351,16_61,Pd,-29.64,17351,16,61,P,Py,P-Py
17352,16_62,Pd,-28.77,17352,16,62,P,Py,P-Py
17353,16_63,Pd,-29.11,17353,16,63,P,Py,P-Py
17354,16_64,Pd,-29.47,17354,16,64,P,Py,P-Py
17355,16_65,Pd,-33.28,17355,16,65,P,Py,P-Py
17356,16_66,Pd,-28.51,17356,16,66,P,Py,P-Py
17414,17_50,Pd,-38.48,17414,17,50,P,Py,P-Py
17415,17_51,Pd,-38.37,17415,17,51,P,Py,P-Py
17416,17_52,Pd,-38.12,17416,17,52,P,Py,P-Py
17417,17_53,Pd,-38.17,17417,17,53,P,Py,P-Py
17418,17_54,Pd,-45.24,17418,17,54,P,Py,P-Py
17419,17_55,Pd,-39.92,17419,17,55,P,Py,P-Py
17420,17_56,Pd,-40.09,17420,17,56,P,Py,P-Py
17421,17_57,Pd,-38.61,17421,17,57,P,Py,P-Py
17422,17_58,Pd,-38.98,17422,17,58,P,Py,P-Py
17423,17_59,Pd,-38.81,17423,17,59,P,Py,P-Py
17424,17_60,Pd,-39.79,17424,17,60,P,Py,P-Py
17425,17_61,Pd,-38.38,17425,17,61,P,Py,P-Py
17426,17_62,Pd,-38.66,17426,17,62,P,Py,P-Py
17427,17_63,Pd,-38.95,17427,17,63,P,Py,P-Py
17428,17_64,Pd,-40.09,17428,17,64,P,Py,P-Py
17429,17_65,Pd,-40.55,17429,17,65,P,Py,P-Py
17430,17_66,Pd,-35.97,17430,17,66,P,Py,P-Py
17487,18_50,Pd,-25.92,17487,18,50,P,Py,P-Py
17488,18_51,Pd,-25.58,17488,18,51,P,Py,P-Py
17489,18_52,Pd,-25.77,17489,18,52,P,Py,P-Py
